Episode,BallX,BallY,Observation,Action1
10,-0.15,0.07728971417374907,"[ 0.49093654  0.49331613  0.49976228  0.51054416  0.52613101  0.54724441
  0.03263557  0.02846919  0.02419405  0.02423744  0.02737445  0.02566385
  0.02433891  0.02332262  0.02256217  0.02202145  0.02167649  0.0215127
  0.02152336  0.02170891  0.02207698  0.0226432   0.02343286  0.02448385
  0.02585145  0.02745192  0.02420513  0.02415785  0.02837078  0.03220034
  0.30844642  0.2971092   0.28881881  0.28319675  0.28000075  0.27909814
 -0.08758889  0.10592115 -0.21360194  0.01414602  0.08479522  0.60585937
  0.57789609]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49109676  0.49324545  0.499452    0.50997507  0.52527131  0.5460459
  0.03263816  0.02848421  0.02413196  0.02416757  0.0273369   0.02559599
  0.02424708  0.02321075  0.02243259  0.02187532  0.02151409  0.02133357
  0.02132634  0.02149209  0.02183764  0.02237759  0.02313593  0.02414872
  0.02546868  0.02717272  0.02429082  0.02424313  0.02853668  0.03248003
  0.30901389  0.29749181  0.28904162  0.283276    0.27994578  0.27891249
 -0.08560104  0.10609739 -0.21001406  0.01621013  0.08478284  0.60789895
  0.5758554 ]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.4913077   0.49316979  0.49907964  0.50928302  0.52422113  0.54457916
  0.03265031  0.02848884  0.02412673  0.02416229  0.02710839  0.02539765
  0.02407232  0.02305487  0.02229214  0.02174776  0.0213975   0.02122655
  0.02122786  0.02140149  0.02175459  0.02230212  0.02306844  0.02409016
  0.02542074  0.02713817  0.02420202  0.0241623   0.02849515  0.03265204
  0.3097417   0.29798743  0.28933707  0.28339211  0.2798947   0.27869913
 -0.08356336  0.10630966 -0.20561091  0.01826801  0.08477051  0.60993256
  0.57382104]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49143319  0.49311917  0.49884702  0.50885463  0.52357381  0.54367765
  0.03266985  0.02850124  0.02413332  0.02416862  0.02711141  0.02541336
  0.02409807  0.02308898  0.02233359  0.02179599  0.02145232  0.02128807
  0.02129647  0.02147788  0.02183975  0.02239745  0.02317586  0.0242123
  0.02556121  0.02730208  0.02406756  0.024038    0.02842459  0.03256773
  0.31021368  0.2983148   0.2895401   0.28348408  0.2798835   0.27858813
 -0.08154109  0.10642571 -0.20277859  0.02031968  0.0847582   0.61196018
  0.57179298]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49141712  0.49298324  0.49858653  0.50845954  0.52302765  0.54295568
  0.03278735  0.02861313  0.02411064  0.02413752  0.02694754  0.02523406
  0.02390643  0.02288658  0.022121    0.02157305  0.0212183   0.0210417
  0.02103599  0.02120093  0.02154331  0.0220776   0.02282753  0.0238288
  0.02513358  0.02681796  0.02416147  0.024132    0.02861504  0.0327963
  0.31065578  0.29865358  0.28979072  0.28365675  0.27998462  0.27862097
 -0.07957911  0.10639877 -0.1997724   0.02236516  0.08474594  0.61398184
  0.56977121]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49146016  0.49294022  0.49845461  0.50823204  0.52269335  0.54249753
  0.03298745  0.02878296  0.02418455  0.02421022  0.02644991  0.02478124
  0.02348851  0.02249611  0.02175221  0.02122132  0.02087984  0.0207133
  0.02071487  0.02088459  0.02122946  0.02176409  0.02251227  0.02350976
  0.02480874  0.02648538  0.02419946  0.02417261  0.02874518  0.03294016
  0.31091757  0.29884294  0.28991808  0.28372902  0.280006    0.27859344
 -0.07756819  0.10643174 -0.19819559  0.02440444  0.08473371  0.61599754
  0.56775574]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49144266  0.49290936  0.49840977  0.50817199  0.52261613  0.54240025
  0.03299424  0.02884275  0.02432067  0.02435333  0.0262748   0.02462206
  0.02334175  0.02235912  0.02162295  0.02109817  0.02076146  0.02059856
  0.02060279  0.02077432  0.02112021  0.02165511  0.02240288  0.02339927
  0.02469651  0.02637082  0.02426074  0.0242361   0.02886353  0.03307394
  0.31098516  0.29889828  0.28996307  0.28376496  0.28003376  0.27861353
 -0.0755785   0.10641244 -0.19774223  0.02643755  0.08472152  0.61800729
  0.56574653]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.4914137   0.49287761  0.49837487  0.50813349  0.52257339  0.5423524
  0.03314216  0.02915227  0.02444691  0.02448261  0.02641609  0.02473928
  0.02344009  0.02244223  0.02169339  0.02115776  0.02081147  0.02063983
  0.02063579  0.02079918  0.02113671  0.02166268  0.02240045  0.02338516
  0.02466817  0.0263244   0.02432467  0.02430083  0.02897193  0.03320409
  0.31102721  0.29893674  0.2899986   0.28379808  0.28006487  0.27864294
 -0.07353818  0.10638304 -0.19754591  0.0284645   0.08470937  0.6200111
  0.56374359]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49135977  0.4928482   0.49837046  0.5081556   0.52262482  0.54243758
  0.03318021  0.02897019  0.02426264  0.02428242  0.02681127  0.02507234
  0.02372462  0.02268775  0.02190671  0.02134378  0.02097369  0.02078069
  0.0207568   0.02090105  0.02121937  0.02172515  0.02244073  0.02339987
  0.02465201  0.02626919  0.02438868  0.02435715  0.02892889  0.03316834
  0.3109979   0.29892643  0.29000477  0.28381913  0.28009997  0.27869185
 -0.0713981   0.10633216 -0.19797692  0.03048529  0.08469726  0.62200897
  0.56174691]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49133311  0.49281504  0.49833033  0.50810776  0.52256816  0.54237049
  0.03287344  0.02871284  0.02406011  0.02407095  0.02723885  0.0257452
  0.0243297   0.0232391   0.0224148   0.02181662  0.02141749  0.02120033
  0.02115615  0.02128317  0.02158657  0.02207908  0.0227823   0.02372914
  0.02496783  0.02656866  0.02443265  0.02439442  0.0288264   0.03306296
  0.31105078  0.29897261  0.29004536  0.28385495  0.28013159  0.27871967
 -0.06928534  0.1063046  -0.19788228  0.03249993  0.08468518  0.62400092
  0.55975646]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49133591  0.49288554  0.49847107  0.50832428  0.52286961  0.54277067
  0.03288906  0.02872784  0.02568491  0.02407883  0.0272164   0.02595446
  0.02452228  0.02341859  0.02258397  0.02197766  0.02157219  0.0213502
  0.0213025   0.02142715  0.02172925  0.02222146  0.02292534  0.02387378
  0.02511502  0.02671933  0.02447344  0.02443488  0.02888557  0.03308964
  0.31080377  0.29878413  0.28990679  0.2837605   0.28007762  0.27870432
 -0.06726356  0.10631526 -0.19964955  0.03450845  0.08467313  0.62598694
  0.55777225]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49137892  0.49294246  0.49854277  0.50841227  0.52297617  0.54289908
  0.03292035  0.02874844  0.02411428  0.02412875  0.02727951  0.02576387
  0.0243574   0.02327423  0.02245641  0.02186417  0.02147079  0.02125946
  0.02122145  0.02135521  0.02166621  0.02216752  0.02288118  0.02384064
  0.02509499  0.0267157   0.02446982  0.02443155  0.02892896  0.0330228
  0.31070639  0.29870047  0.28983462  0.28369823  0.28002414  0.27865891
 -0.06519327  0.10635965 -0.20062662  0.03651085  0.08466113  0.62796706
  0.55579426]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49143845  0.49297038  0.49853837  0.50837346  0.52289922  0.54277815
  0.03295673  0.02876757  0.0241958   0.02421868  0.02699967  0.02526087
  0.02391336  0.0228772   0.02209763  0.02153714  0.0211706   0.02098245
  0.02096492  0.02111731  0.02144586  0.02196443  0.02269596  0.02367509
  0.02495247  0.02660195  0.0244298   0.02439233  0.02895781  0.03289791
  0.31075386  0.29872312  0.28983581  0.28368008  0.27998779  0.27860473
 -0.06308177  0.1064156  -0.20077983  0.03850713  0.08464916  0.62994128
  0.55382247]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49142562  0.49294311  0.49849603  0.50831477  0.5228221   0.54267954
  0.03278602  0.02886302  0.02432348  0.02435892  0.02679908  0.02509905
  0.02378191  0.0227703   0.02201123  0.02146842  0.02111767  0.02094411
  0.02094061  0.02110702  0.02145019  0.02198464  0.02273411  0.02373433
  0.02503748  0.02671967  0.02439619  0.02435886  0.02895915  0.03284333
  0.3108198   0.29877611  0.28987781  0.28371244  0.28001139  0.27862007
 -0.0609997   0.106401   -0.20061561  0.04049732  0.08463723  0.63190961
  0.55185689]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49138308  0.49292009  0.49849292  0.50833279  0.52286351  0.54274788
  0.03289402  0.02879131  0.02429224  0.02432946  0.02681378  0.02511717
  0.02380273  0.02279341  0.02203641  0.02149559  0.02114686  0.02097545
  0.02097431  0.0211434   0.02148966  0.02202776  0.02278164  0.02378726
  0.02509715  0.02678796  0.02436141  0.02431809  0.02879755  0.03269077
  0.3107965   0.29876792  0.28988272  0.28372918  0.28003931  0.27865898
 -0.05881692  0.10636062 -0.20119218  0.04248142  0.08462533  0.63387205
  0.54989749]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.4913621   0.49289189  0.49845706  0.5082885   0.52280963  0.54268271
  0.03273504  0.02856794  0.02412831  0.02415742  0.0272945   0.02555788
  0.02421231  0.02317863  0.02240258  0.02184701  0.02148715  0.02130773
  0.02130136  0.02146779  0.02181386  0.02235421  0.02311281  0.02412579
  0.02544589  0.02715007  0.02433168  0.02428604  0.02864665  0.03257675
  0.31084549  0.29880984  0.28991871  0.28376006  0.28006564  0.27868112
 -0.05672054  0.10633874 -0.20117598  0.04445945  0.08461347  0.63582862
  0.54794427]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49138737  0.49285525  0.49835643  0.50811905  0.52256325  0.54234711
  0.03258566  0.02843544  0.02405825  0.02408996  0.02723568  0.02550856
  0.02417043  0.02314274  0.02237165  0.02182031  0.02146415  0.02128807
  0.02128484  0.02145432  0.02180349  0.0223471   0.02310934  0.02412652
  0.02545173  0.02716239  0.02425129  0.02420625  0.0285062   0.03251339
  0.31104092  0.29895285  0.29001688  0.28381844  0.28008731  0.27866757
 -0.05456973  0.10635635 -0.20041945  0.0464314   0.08460165  0.63777932
  0.54599722]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49137248  0.49282087  0.49830172  0.50804231  0.52246173  0.5422167
  0.03254931  0.02840235  0.02404463  0.02407754  0.02722794  0.02550526
  0.02417063  0.02314582  0.02237721  0.02182811  0.02147407  0.02130009
  0.02129901  0.0214708   0.0218225   0.02236903  0.02313468  0.02415599
  0.02548632  0.0272035   0.02412204  0.02408796  0.02844346  0.03259628
  0.31112805  0.2990225   0.29007171  0.28386025  0.2801173   0.27868638
 -0.052503    0.1063388  -0.20013167  0.04839731  0.08458986  0.63972415
  0.54405633]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49135116  0.49277374  0.49822767  0.50793907  0.52232565  0.54204236
  0.03279474  0.02861656  0.02413705  0.02416612  0.02697134  0.02526477
  0.02394261  0.02292738  0.02216594  0.02162195  0.02127118  0.02109877
  0.02109763  0.02126772  0.02161603  0.02215731  0.02291563  0.02392717
  0.02524478  0.02694555  0.02417925  0.02415222  0.02866556  0.03285087
  0.31124557  0.29911677  0.29014627  0.28391754  0.28015888  0.27871316
 -0.05061741  0.10631386 -0.19927418  0.05035717  0.08457811  0.64166314
  0.54212158]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49129201  0.49274606  0.49823212  0.50797771  0.52240214  0.54216245
  0.03284285  0.02866314  0.02418937  0.02421963  0.02666565  0.02496384
  0.02364517  0.0226319   0.02187076  0.02132526  0.02097105  0.02079309
  0.02078406  0.02094359  0.02127824  0.02180214  0.02253853  0.02352242
  0.02480497  0.02646077  0.02423208  0.02420614  0.02881772  0.03303124
  0.31119625  0.29909232  0.2901433   0.2839339   0.28019339  0.27876543
 -0.04860785  0.10625895 -0.19969287  0.052311    0.0845664   0.64359629
  0.54019297]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49126674  0.49271208  0.4981889   0.50792434  0.52233722  0.54208395
  0.03277523  0.02891181  0.02430703  0.02434248  0.0266786   0.02496462
  0.02363639  0.02261524  0.02184729  0.02129561  0.02093552  0.0207517
  0.02073658  0.02088956  0.02121691  0.02173244  0.02245897  0.02343095
  0.02469871  0.02633568  0.02429275  0.02426545  0.02889112  0.03311973
  0.31125578  0.29914327  0.29018706  0.28397147  0.28022545  0.27879243
 -0.04658881  0.10623243 -0.19950235  0.0542588   0.08455472  0.6455236
  0.53827049]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.4912425   0.49267707  0.49814253  0.50786552  0.5222643   0.54199451
  0.03306736  0.02887176  0.02424527  0.02426867  0.02710267  0.02534511
  0.02398295  0.02293498  0.0221456   0.0215767   0.02120272  0.02100775
  0.02098375  0.02112972  0.02145167  0.02196315  0.02268675  0.0236566
  0.0249227   0.02655791  0.02433335  0.0243037   0.02888409  0.03311754
  0.31132172  0.29919888  0.29023399  0.28401087  0.28025811  0.27881885
 -0.04456326  0.10620664 -0.19929737  0.05620059  0.08454308  0.64744508
  0.53635412]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49119332  0.49264466  0.49812712  0.50786806  0.52228657  0.54203941
  0.03274917  0.02860473  0.02403241  0.02404672  0.02724056  0.02588823
  0.0244646   0.02336772  0.02253866  0.02193699  0.02153548  0.02131695
  0.02127237  0.02139991  0.0217048   0.02219983  0.0229067   0.02385848
  0.02510366  0.02671289  0.0243679   0.02432961  0.02877152  0.03300153
  0.31131488  0.29920458  0.29025063  0.28403746  0.28029419  0.27886435
 -0.04244662  0.10615966 -0.19971275  0.05813639  0.08453147  0.64936075
  0.53444386]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49119757  0.49273024  0.49829706  0.508129    0.52264952  0.54252088
  0.03277226  0.02862605  0.02402457  0.02403728  0.02722017  0.02592081
  0.0244907   0.0233886   0.02255521  0.02194981  0.02154499  0.02132341
  0.02127589  0.02140051  0.02170237  0.02219411  0.02289727  0.02384472
  0.02508465  0.02668726  0.02440974  0.02437028  0.0287867   0.03301987
  0.31101598  0.29897618  0.29008232  0.28392226  0.28022769  0.27884429
 -0.04043545  0.10617385 -0.20195941  0.06006619  0.0845199   0.6512706
  0.53253969]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49122586  0.49288124  0.49857562  0.50854549  0.52322085  0.54327245
  0.03294779  0.02876895  0.02412802  0.02414354  0.02732126  0.02557364
  0.02418734  0.02312019  0.0223153   0.02173367  0.02134911  0.02114521
  0.02111356  0.02125286  0.02156882  0.02207474  0.02279288  0.02375703
  0.02501667  0.02664389  0.02441706  0.0243816   0.02883587  0.03305507
  0.31054759  0.29861437  0.28981136  0.28373154  0.2801105   0.27879716
 -0.03846273  0.10621403 -0.20531818  0.06199001  0.08450836  0.65317466
  0.53064161]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49120665  0.49288418  0.49860141  0.50859581  0.52329854  0.54338188
  0.03296964  0.02877981  0.02418175  0.02420389  0.02691775  0.02518189
  0.02383664  0.02280211  0.02202359  0.02146359  0.021097    0.02090824
  0.02088953  0.0210401   0.02136613  0.02188138  0.02260862  0.02358226
  0.02485264  0.02649313  0.02439725  0.02436101  0.02886583  0.03295818
  0.31049059  0.29857556  0.28978819  0.28372233  0.28011428  0.27881349
 -0.03639754  0.10619651 -0.20606506  0.06390786  0.08449687  0.65507292
  0.5287496 ]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49119612  0.49286676  0.49857676  0.50856325  0.52325705  0.54332993
  0.03278717  0.02883815  0.02431051  0.02434534  0.0266698   0.02497475
  0.02366141  0.02265258  0.02189533  0.02135344  0.02100273  0.02082835
  0.02082312  0.02098682  0.02132618  0.02185556  0.02259847  0.02359028
  0.02488268  0.02655106  0.02436914  0.02433312  0.02885853  0.03282569
  0.31052632  0.29860499  0.28981229  0.28374177  0.2801295   0.27882477
 -0.03433494  0.10618534 -0.20622438  0.06581975  0.0844854   0.65696539
  0.52686366]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49118401  0.49284757  0.4985501   0.50852844  0.52321301  0.54327507
  0.0330511   0.02890076  0.02433205  0.0243655   0.02687387  0.02517357
  0.02385627  0.02284477  0.02208614  0.02154417  0.02119471  0.02102298
  0.0210219   0.02119144  0.02153855  0.02207795  0.02283362  0.02384162
  0.02515461  0.02684941  0.02434923  0.02431159  0.02880987  0.03272231
  0.31056454  0.29863667  0.28983843  0.28376308  0.28014646  0.27883765
 -0.03228736  0.10617258 -0.20634568  0.06772569  0.08447398  0.65885209
  0.52498377]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49112859  0.49283847  0.49858866  0.50861806  0.52335952  0.54348745
  0.03279932  0.02862797  0.02413581  0.02416238  0.02719452  0.02545361
  0.02410458  0.02306773  0.02228845  0.02172934  0.0213654   0.02118119
  0.02116911  0.02132867  0.02166642  0.02219663  0.0229428   0.02394034
  0.02524104  0.02692038  0.02434998  0.02430447  0.0287424   0.03259593
  0.31046269  0.29857221  0.2898062   0.28375976  0.28017012  0.27888755
 -0.03013902  0.10612053 -0.20752147  0.06962569  0.08446258  0.66073302
  0.52310993]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.49112717  0.49284943  0.49861248  0.50865576  0.52341278  0.54355882
  0.03272013  0.02855425  0.02410489  0.02413311  0.02729684  0.02556178
  0.02421743  0.02318476  0.02240961  0.02185489  0.02149586  0.02131729
  0.02131185  0.0214793   0.02182652  0.02236822  0.02312844  0.02414338
  0.02546594  0.02717325  0.02432861  0.0242818   0.028635    0.03251642
  0.31042081  0.29854085  0.28978384  0.28374537  0.28016309  0.27888758
 -0.02809773  0.10611984 -0.20820961  0.07151977  0.08445123  0.66260819
  0.52124213]",[1.  0.5]
10,-0.15,0.07728971417374907,"[ 0.4911491   0.49279432  0.49847754  0.50843475  0.52309536  0.54312935
  0.03236492  0.02847301  0.02425493  0.02430659  0.0275762   0.02585673
  0.02452497  0.02350365  0.02273975  0.02219704  0.02185147  0.02168844
  0.02170125  0.02189043  0.02226377  0.02283713  0.02363613  0.02469914
  0.02608216  0.02743897  0.02412945  0.02408671  0.02816912  0.03221357
  0.31066742  0.29872246  0.28990981  0.2838219   0.28019398  0.27887463
 -0.02596853  0.10613587 -0.20723633  0.07340792  0.08443991  0.66447761
  0.51938035]",[1. 0.]
10,-0.15,0.07728971417374907,"[ 0.49112221  0.49264281  0.49819651  0.50801371  0.52251716  0.54236824
  0.03246675  0.02832084  0.02412781  0.02417027  0.02757499  0.02586271
  0.02453666  0.02352009  0.02276037  0.0222215   0.02187965  0.02172039
  0.02173718  0.02193071  0.02230894  0.02288797  0.0236937   0.0247649
  0.02615813  0.02741402  0.02406705  0.02402907  0.02819281  0.03229878
  0.31114177  0.29908854  0.29018359  0.28401417  0.28031154  0.27892102
 -0.02392928  0.10609637 -0.20448437  0.07529017  0.08442862  0.66634128
  0.51752459]",[1. 0.]
10,-0.15,0.07728971417374907,"[ 0.49109122  0.4924657   0.49786768  0.50752107  0.52184085  0.5414784
  0.0328017   0.02861077  0.02420168  0.02423698  0.0270956   0.02541281
  0.02410958  0.0231105   0.02236382  0.02183417  0.02149811  0.02134147
  0.02135781  0.02154779  0.02191926  0.02248799  0.02327944  0.02433169
  0.02570028  0.02741379  0.02408314  0.024051    0.02838718  0.03252065
  0.31170806  0.29952681  0.29051288  0.28424737  0.28045681  0.27898266
 -0.02192637  0.10604566 -0.2010732   0.07716652  0.08441737  0.66819922
  0.51567483]",[1. 0.]
10,-0.15,0.07728971417374907,"[ 0.49103182  0.49235358  0.49770049  0.50729408  0.52154651  0.54110554
  0.03254884  0.02868044  0.02430152  0.0243466   0.02744141  0.02572089
  0.02438816  0.0233656   0.02259997  0.02205487  0.02170609  0.02153889
  0.0215464   0.02172892  0.02209397  0.02265703  0.02344323  0.02449023
  0.025853    0.02747121  0.02411349  0.02408768  0.02853883  0.03269964
  0.31196854  0.29973882  0.29068391  0.28438259  0.28055963  0.27905508
 -0.01990057  0.10597779 -0.19961035  0.0790859   0.08440133  0.67009926
  0.51378208]",[1. 0.]
